,t0,S0,K,K_rel,sigma_t0,T_years,geom_model,arit_model,geom_empirical,arit_empirical
2020,2020-09-09,183.0500030517578,146.44000244140625,0.8,0.27951582626863664,0.011904761904761904,36.62522123959303,36.60778129306509,36.472539200429324,36.47378714561458
2021,2020-09-09,183.0500030517578,164.74500274658203,0.9,0.27951582626863664,0.011904761904761904,18.33002455887018,18.362760763123628,18.177342519211866,18.178590464397125
2022,2020-09-09,183.0500030517578,183.0500030517578,1.0,0.27951582626863664,0.011904761904761904,1.3027431610129696,1.2508877399973426,0.0,0.0
2023,2020-09-09,183.0500030517578,201.35500335693362,1.1,0.27951582626863664,0.011904761904761904,1.9378364314345838e-08,0.0,0.0,0.0
2024,2020-09-09,183.0500030517578,219.66000366210938,1.2,0.27951582626863664,0.011904761904761904,7.483704744093523e-26,0.0,0.0,0.0
2025,2020-09-10,182.4600067138672,145.96800537109377,0.8,0.20158077276629469,0.011904761904761904,36.51395760932104,36.50465231710973,37.274360575988645,37.27535143623639
2026,2020-09-10,182.4600067138672,164.21400604248046,0.9,0.20158077276629469,0.011904761904761904,18.277728963410624,18.31304827577605,19.03813193007823,19.03912279032598
2027,2020-09-10,182.4600067138672,182.4600067138672,1.0,0.20158077276629469,0.011904761904761904,0.9448313751326936,0.9163523492225071,0.8019032841677897,0.802894144415538
2028,2020-09-10,182.4600067138672,200.7060073852539,1.1,0.20158077276629469,0.011904761904761904,1.0989297237361487e-14,0.0,0.0,0.0
2029,2020-09-10,182.4600067138672,218.9520080566406,1.2,0.20158077276629469,0.011904761904761904,1.0793804657551881e-47,0.0,0.0,0.0
2030,2020-09-11,182.4499969482422,145.95999755859376,0.8,0.20067130582021364,0.011904761904761904,36.51202064813748,36.51908312859619,37.78960948562521,37.78975169416297
2031,2020-09-11,182.4499969482422,164.204997253418,0.9,0.20067130582021364,0.011904761904761904,18.276792442695694,18.27163881719842,19.55438128018343,19.55452348872119
2032,2020-09-11,182.4499969482422,182.4499969482422,1.0,0.20067130582021364,0.011904761904761904,0.9406457540165718,0.9035959836242293,1.3191530747416789,1.3192952832794391
2033,2020-09-11,182.4499969482422,200.69499664306642,1.1,0.20067130582021364,0.011904761904761904,8.408798345039468e-15,0.0,0.0,0.0
2034,2020-09-11,182.4499969482422,218.93999633789062,1.2,0.20067130582021364,0.011904761904761904,4.1863495814427156e-48,0.0,0.0,0.0
2035,2020-09-14,183.88999938964844,147.11199951171875,0.8,0.18542444462994737,0.01984126984126984,36.816766844290896,36.81931026274188,35.46937979462638,35.47631228519934
2036,2020-09-14,183.88999938964844,165.5009994506836,0.9,0.18542444462994737,0.01984126984126984,18.4441783276539,18.43886521117484,17.096791277988952,17.103723768561917
2037,2020-09-14,183.88999938964844,183.88999938964844,1.0,0.18542444462994737,0.01984126984126984,1.1416466115251893,1.089313590857365,0.0,0.0
